C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_11_274.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_11_274.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_11_274.jpg,0.05,0.3503838,0,29.58526
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_11_363.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_11_363.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_11_363.jpg,0.3,0.6146514,0,29.78948
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_11_432.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_11_432.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_11_432.jpg,0.45,0.8256633,0,30.02348
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_11_502.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_11_502.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_11_502.jpg,0.6500001,1,0,30.12297
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_11_578.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_11_578.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_11_578.jpg,0.8500001,1,0,30.10462
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_11_646.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_11_646.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_11_646.jpg,1,1,0,30.09284
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_11_715.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_11_715.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_11_715.jpg,0,0.853387,0,30.11269
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_11_783.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_11_783.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_11_783.jpg,0,0.6508422,0,30.10067
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_11_873.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_11_873.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_11_873.jpg,0,0.3824962,0,30.04524
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_11_957.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_11_957.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_11_957.jpg,0,0.1286092,0,29.97565
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_12_024.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_12_024.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_12_024.jpg,0,0,0,29.8281
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_12_106.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_12_106.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_12_106.jpg,0,0.0555006,0,29.58897
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_12_178.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_12_178.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_12_178.jpg,0,0.2717847,0,29.52656
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_12_262.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_12_262.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_12_262.jpg,0,0.5235,0,29.66339
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_12_333.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_12_333.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_12_333.jpg,0,0.4626798,0,29.89092
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_12_409.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_12_409.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_12_409.jpg,0,0.2338722,0,30.00543
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_12_481.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_12_481.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_12_481.jpg,0,0.01772281,0,29.86741
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_12_550.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_12_550.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_12_550.jpg,0,0,0,29.67964
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_12_634.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_12_634.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_12_634.jpg,0,0,0,29.46881
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_12_717.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_12_717.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_12_717.jpg,0,0,0,29.1956
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_12_803.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_12_803.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_12_803.jpg,-0.2,0,0,28.88152
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_12_885.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_12_885.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_12_885.jpg,-0.4,0.1304868,0,28.39491
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_12_954.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_12_954.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_12_954.jpg,-0.5500001,0.3376773,0,28.31281
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_13_042.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_13_042.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_13_042.jpg,-0.8000001,0.6003003,0,28.2097
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_13_130.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_13_130.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_13_130.jpg,-1,0.861968,0,28.2966
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_13_202.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_13_202.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_13_202.jpg,-1,1,0,28.13314
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_13_295.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_13_295.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_13_295.jpg,-1,1,0,28.48225
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_13_386.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_13_386.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_13_386.jpg,-1,1,0,28.74526
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_13_456.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_13_456.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_13_456.jpg,-1,1,0,28.39644
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_13_529.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_13_529.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_13_529.jpg,-1,1,0,28.79568
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_13_605.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_13_605.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_13_605.jpg,-1,1,0,29.32689
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_13_698.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_13_698.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_13_698.jpg,-1,1,0,29.75794
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_13_771.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_13_771.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_13_771.jpg,-1,1,0,30.14595
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_13_851.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_13_851.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_13_851.jpg,-1,1,0,30.16228
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_13_927.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_13_927.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_13_927.jpg,-1,1,0,30.18085
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_14_001.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_14_001.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_14_001.jpg,-1,1,0,30.20211
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_14_066.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_14_066.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_14_066.jpg,-1,1,0,30.20234
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_14_151.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_14_151.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_14_151.jpg,0,0.8126998,0,30.13634
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_14_225.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_14_225.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_14_225.jpg,0,0.5892289,0,30.08241
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_14_293.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_14_293.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_14_293.jpg,0.05,0.5388142,0,30.04015
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_14_379.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_14_379.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_14_379.jpg,0.3,0.7963504,0,30.08559
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_14_458.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_14_458.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_14_458.jpg,0.5000001,1,0,30.13577
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_14_532.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_14_532.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_14_532.jpg,0.6500001,1,0,30.1197
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_14_601.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_14_601.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_14_601.jpg,0.8500001,1,0,30.10289
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_14_680.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_14_680.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_14_680.jpg,1,1,0,30.09105
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_14_762.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_14_762.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_14_762.jpg,0,0.7536622,0,30.12892
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_14_832.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_14_832.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_14_832.jpg,0,0.5465236,0,30.05928
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_14_906.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_14_906.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_14_906.jpg,0,0.4353493,0,30.02301
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_14_998.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_14_998.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_14_998.jpg,-0.25,0.7087765,0,30.10222
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_15_077.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_15_077.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_15_077.jpg,-0.45,0.9492463,0,30.11979
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_15_163.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_15_163.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_15_163.jpg,-0.6500001,1,0,30.12459
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_15_250.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_15_250.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_15_250.jpg,-0.8500001,1,0,30.10421
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_15_324.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_15_324.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_15_324.jpg,-1,1,0,30.09422
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_15_391.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_15_391.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_15_391.jpg,-1,1,0,30.10913
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_15_474.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_15_474.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_15_474.jpg,0,0.9208441,0,30.18094
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_15_560.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_15_560.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_15_560.jpg,0,0.664858,0,30.08183
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_15_629.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_15_629.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_15_629.jpg,0,0.457687,0,30.0739
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_15_704.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_15_704.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_15_704.jpg,0,0.2316556,0,29.99825
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_15_788.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_15_788.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_15_788.jpg,0,0,0,29.87662
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_15_858.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_15_858.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_15_858.jpg,0,0.0719016,0,29.65799
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_15_927.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_15_927.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_15_927.jpg,-0.1,0.2797791,0,29.61479
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_16_029.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_16_029.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_16_029.jpg,-0.35,0.5861451,0,29.79395
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_16_124.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_16_124.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_16_124.jpg,-0.6000001,0.8700997,0,30.10565
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_16_212.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_16_212.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_16_212.jpg,-0.8000001,1,0,30.11007
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_16_297.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_16_297.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_16_297.jpg,-1,1,0,30.09551
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_16_367.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_16_367.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_16_367.jpg,0,0.8524171,0,30.1385
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_16_449.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_16_449.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_16_449.jpg,0,0.6066742,0,30.08959
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_16_524.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_16_524.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_16_524.jpg,0,0.384412,0,30.01773
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_16_603.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_16_603.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_16_603.jpg,0,0.146695,0,29.96454
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_16_676.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_16_676.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_16_676.jpg,0,0,0,29.77806
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_16_751.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_16_751.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_16_751.jpg,0,0,0,29.60083
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_16_835.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_16_835.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_16_835.jpg,-0.15,0.1302102,0,29.36424
